"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"21",72421093814,1992,"SAO  ",3.32921983647895,NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0592181659389,43.7403224579816,54.3047165147732,0.00461965074369257,"||FG",6.09756097560976e-05,4.34449778997104,70.3906590621039,30.0686210306142,"106.631160132727",29.1192231533458,9.65197755204989,48.9887698840231,200.166381120147,27.8043643745242,9.23686105111591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN023333   11033 21172 4/001AWY012003 1070 26?","SAO  ",3.32921983647895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"22",72421093814,1993,"SAO  ",3.32921983647895,NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0592181659389,43.7403224579816,54.3047165147732,0.00461965074369257,"||FG",6.09756097560976e-05,4.34449778997104,70.3906590621039,30.0686210306142,"106.631160132727",29.1192231533458,9.65197755204989,48.9887698840231,200.166381120147,27.8043643745242,9.23686105111591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN023333   11033 21172 4/001AWY012003 1070 26?","SAO  ",3.32921983647895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"23",72421093814,1993,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"24",72421093814,1994,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"25",72421093814,1995,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"26",72421093814,1996,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"27",72421093814,1997,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"28",72421093814,1998,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"29",72421093814,1999,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"30",72421093814,2000,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"31",72421093814,2001,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"32",72421093814,2002,"NSRDB",6.73811512687717,7.94571428571429,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",540.333333333333,99.7047619047619,0.571428571428571,43.3643835616438,54.8619622407923,67.8696604600219,30.0272041827188,29.0795793965254,49.0383561643836,7.95848186846958,3.29495512225317,0.30860414732281,13.4329928814608,64.1557051085959,45.0730198019802,206.425061425061,"23.3065110565111",0.16260162601626,0.245982289275172,0.0748979591836735,204.963280293758,"18.3938188494492","FG BR",2443.13333333333,398.6,NA,30.0288526084614,43.8885743892844,54.0272487407052,0.00809061531533918,"||FG",0.000122885083044446,4.4636488340192,71.6323828529762,30.0325905532135,"38.2418772563177",29.077455909852,8.04034084455525,49.2201666707398,178.39787156613,24.2749929991599,8.153757679737,NA,10.7058823529412,6.36363636363636,8.09523809523809,1.76288659793814,0.171428571428571,1.67708333333333,0.127619047619048,3.36190476190476,-1.05714285714286,0.204761904761905,0.0361904761904762,-0.134848484848485,NA,1.30338709677419,"24-24",13.2758620689655,16.3888888888889,1.03157894736842,"18-18",30.4089,16.3617021276596,1056.74468085106,64.647619047619,55.047619047619,29.5239,16.7979797979798,1137.08080808081,45.3990476190476,30.0388571428571,29.0777142857143,3.39575757575758,6.5125,NA,-1681.25714285714,-266.942857142857,"MET090KCVG 010551Z 24004KT 10SM SCT250 M09/M12 A3019 RMK AO2 SLP236 T10941117 11056 21100 51004;","NSRDB",6.73811512687717,"2002-01-24 06:29","2002-01-24 00:48","2002-01-24 00:48","2002-01-24 00:48","2002-01-24 01:08","2002-01-24 01:17","2002-01-24 03:17","2002-01-24 01:46","2002-01-24 03:54","2002-01-24 02:32","2002-01-24 03:11","2002-01-24 03:24",0.1702,0.2459,0.2847,0.314948453608247,0.383478260869565,0.454639175257732,0.522244897959184,0.577979797979798,0.637474747474748,0.659183673469388,0.697731958762887,0.785510204081633,633.383490709717,1855.94060310691,NA,"2007-04-24"
"33",72421093814,2002,"SAO  ",5.80287658486822,7.88421052631579,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",366.421052631579,88.5964912280702,0.571428571428571,NA,55.486769570011,NA,NA,29.0658306709265,NA,7.67177848775293,2.90848952590959,-0.949173098125689,12.4217199558986,65.2609158679446,45.2184920198129,201.505319148936,"22.1271276595745",0.299087248322148,0.122473246135553,0.0497512437810945,202.590425531915,"17.7164893617021","BR FG",2809.05263157895,382.368421052632,NA,30.0319908247315,44.598203714173,53.4597911978928,0.00559512233581246,"||FG",0.000315710433803201,4.33631935692633,74.7058961559793,30.0365829992251,"120.52448335539",29.0853251873476,7.97894364820512,48.6706486793166,182.562331572135,23.9665980878616,8.34253819036428,NA,0,0,6.75,0,0.267857142857143,0,1.10714285714286,-11.2982456140351,2.28070175438596,1.60178571428571,0.589285714285714,-3.3,NA,0,"14-14",NA,NA,NA,NA,30.4094642857143,20.7446808510638,1009.68085106383,66.5553571428571,56.4357142857143,29.5678571428571,21,1400.70588235294,46.2589285714286,30.0671428571429,29.0321052631579,0,2.85555555555556,NA,-1537.36842105263,-302.105263157895,"SYN032 333 10150 21033 70036 555 90106","SAO  ",5.80287658486822,"1996-07-19 16:35","1996-07-14 23:05","1996-07-14 23:07","1996-07-14 23:12","1996-07-14 23:12","1996-07-14 23:19","1996-07-14 23:33","1996-07-14 23:49","1996-07-14 23:49","1996-11-25 13:51","1996-11-25 14:18","1996-07-14 23:19",0.213684210526316,0.293809523809524,0.352380952380952,0.403,0.4745,0.542,0.5895,0.634,0.6675,0.678888888888889,0.712222222222222,0.734736842105263,632.382534409113,1856.8182249644,NA,"2007-04-24"
"34",72421093814,2003,"NSRDB",6.73811512687717,7.94571428571429,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",540.333333333333,99.7047619047619,0.571428571428571,43.3643835616438,54.8619622407923,67.8696604600219,30.0272041827188,29.0795793965254,49.0383561643836,7.95848186846958,3.29495512225317,0.30860414732281,13.4329928814608,64.1557051085959,45.0730198019802,206.425061425061,"23.3065110565111",0.16260162601626,0.245982289275172,0.0748979591836735,204.963280293758,"18.3938188494492","FG BR",2443.13333333333,398.6,NA,30.0288526084614,43.8885743892844,54.0272487407052,0.00809061531533918,"||FG",0.000122885083044446,4.4636488340192,71.6323828529762,30.0325905532135,"38.2418772563177",29.077455909852,8.04034084455525,49.2201666707398,178.39787156613,24.2749929991599,8.153757679737,NA,10.7058823529412,6.36363636363636,8.09523809523809,1.76288659793814,0.171428571428571,1.67708333333333,0.127619047619048,3.36190476190476,-1.05714285714286,0.204761904761905,0.0361904761904762,-0.134848484848485,NA,1.30338709677419,"24-24",13.2758620689655,16.3888888888889,1.03157894736842,"18-18",30.4089,16.3617021276596,1056.74468085106,64.647619047619,55.047619047619,29.5239,16.7979797979798,1137.08080808081,45.3990476190476,30.0388571428571,29.0777142857143,3.39575757575758,6.5125,NA,-1681.25714285714,-266.942857142857,"MET090KCVG 010551Z 24004KT 10SM SCT250 M09/M12 A3019 RMK AO2 SLP236 T10941117 11056 21100 51004;","NSRDB",6.73811512687717,"2002-01-24 06:29","2002-01-24 00:48","2002-01-24 00:48","2002-01-24 00:48","2002-01-24 01:08","2002-01-24 01:17","2002-01-24 03:17","2002-01-24 01:46","2002-01-24 03:54","2002-01-24 02:32","2002-01-24 03:11","2002-01-24 03:24",0.1702,0.2459,0.2847,0.314948453608247,0.383478260869565,0.454639175257732,0.522244897959184,0.577979797979798,0.637474747474748,0.659183673469388,0.697731958762887,0.785510204081633,633.383490709717,1855.94060310691,NA,"2007-04-24"
